-0.064856356914632,0.0023599137693370003
-0.064405065868352,0.0029868397126370004
-0.06223985701342401,0.002357607903297
-0.06068673052689601,0.0029441626551800003
-0.061343911154064006,0.0031997488849040004
-0.06175514930644801,0.0031805354216090003
-0.06158526622156801,0.003422441806311
-0.06135439063603201,0.0032228943027920003
-0.06200108158665601,0.0034439009843800004
-0.060904528174008,0.0031476283958120003
-0.061312465452512004,0.002791096393014
-0.059546292679248006,0.00299354131573
-0.05987768789872801,0.003047102600375
-0.059264580701248,0.0029629612080600003
-0.06027492694070401,0.0022336437181350003
-0.059631982021488006,0.0028735262260300002
-0.05828002644233601,0.0032403843206190003
-0.05885147256847201,0.002547078538703
-0.05932573362100001,0.0032983593425130004
-0.058588914352464,0.002665857996318
-0.057748094831000005,0.0026362685161220004
-0.058144414627504006,0.002332712935226
-0.057342115309968,0.002551145127591
-0.057961743581744,0.002794241902937
-0.05681676727136,0.002624875665205
-0.056333030399800005,0.002659138238815
-0.05606726462966401,0.002738248142582
-0.054895688691288004,0.003165785947739
-0.05517050300632,0.0023307332876160002
-0.055212684493400006,0.0016624760162260001
-0.05518340061884001,0.001492216405468
-0.055777927842736004,0.001831130053781
-0.05528282361312,0.002370272931538
-0.053250771976912005,0.002728903357041
-0.052149638173976005,0.002777467493648
-0.052470229150672,0.0018933402679240001
-0.050888094108032,0.001686344816508
-0.050906290429840004,0.001059044280723
-0.05055253895056801,0.0007262184113080001
-0.05070065386937601,0.000667069545355
-0.051674160466592005,0.00030667282541000003
-0.051625930650824006,0.00015206574200800002
-0.050577809373872004,0.00011224072647300001
-0.050972668733152,-0.00044054701582400005
-0.050845567920768005,-0.0008356634145680001
-0.051279108983664,-0.0011978336322000002
-0.051699925295232006,-0.001376359479176
-0.05235171981363201,-0.0015381335170880001
-0.053366954694872,-0.0011784028744320002
-0.054051968183376,-0.00011025714081600001
-0.052896457628904006,0.0006090516752810001
-0.052129398551296,0.0016177258887020002
-0.052243049005168005,0.0015243462624580002
-0.051655584115448,0.0012003917552080002
-0.050136578654416,0.0012061098788830001
-0.05022730233704,0.000604290354455
-0.050657114626920005,0.00040786019598400004
-0.049567593922616004,0.000122815809884
-0.04878842659301601,0.000523086219717
-0.04895522006623201,0.000537555727564
-0.048595523926896006,-0.00043568886260000005
-0.047140286804392,-0.000132276486672
-0.047404303268384004,-0.00033432944220800005
-0.046973443725504,-0.001287399304216
-0.046649486190792004,-0.0016072084963760001
-0.045447149949360006,-0.00202221426392
-0.045755039375248004,-0.002649379637792
-0.046518521330808006,-0.0034245142285600004
-0.045614399858368,-0.003939174401992001
-0.04549560663839201,-0.0032861599443360003
-0.045576010418616,-0.003442059450992
-0.04490536057988,-0.003918365422544001
-0.04435103548456,-0.003933527618992
-0.045961132482048,-0.0036309010922480002
-0.044666205485328,-0.003652737166992
-0.043965757343216005,-0.0038175619217840004
-0.043200875388024,-0.004166208412456
-0.042651112904424006,-0.00468174177032
-0.041185287224064004,-0.005569640503016
-0.042032286755816,-0.005731771943064
-0.044770961706024,-0.005513125529536001
-0.04483963293148,-0.005574489738504
-0.044729941544568004,-0.005378454601848001
-0.043693459400192,-0.005777910035848001
-0.042166331911088005,-0.0052407546079760005
-0.042949329994,-0.004363260100704001
-0.043332909883448005,-0.004446609344048
-0.0444491368226,-0.0036204859688560003
-0.043501952539824,-0.004100765223696
-0.043487033745768004,-0.0031262022261600002
-0.042377081067088006,-0.002634577345808
-0.041420778792504005,-0.00358357215392
-0.042776631357856004,-0.0034509237259680004
-0.042325674553344,-0.0026703057770560003
-0.041671570946920006,-0.002340944545592
-0.041096091498624004,-0.0024190781365120003
-0.041283990699216004,-0.0029333983472640004
-0.042209138073440004,-0.002462501397728
-0.042170961090928,-0.0020122968579440004
-0.042664067699192,-0.001923452326896
-0.041628374194776004,-0.0016907200371040002
-0.039995323337240006,-0.0021018507697040003
-0.040243186683712004,-0.0022385045194720002
-0.03754194209844,-0.003025166331408
-0.038529764365968,-0.0032811763759360004
-0.039792992947456,-0.003116287170896
-0.039944953286304,-0.00303619455896
-0.039560091641576006,-0.0031358757159360004
-0.038946968991712,-0.00367482646968
-0.038528629657808004,-0.003942759444176
-0.037663517553824,-0.003974885893672
-0.038238137723496005,-0.003940621757864
-0.037971549810456,-0.003965621071200001
-0.037862104413872,-0.004297340873904001
-0.03810094267108,-0.004703026665744001
-0.038073749842224,-0.0048180325893680005
-0.038478967645664004,-0.0046527312147040005
-0.037928492192232,-0.004234637877008
-0.038429171660696,-0.0035619905225520005
-0.038945340943936,-0.002451376494184
-0.038401682782664,-0.0012736570015520002
-0.037253529914088,-0.0005320845036000001
-0.037069318982104006,-0.001019088429808
-0.035576037174712,-0.000572361015696
-0.036082301805888,-0.001240816066296
-0.034749774943688,-0.0018900349737680001
-0.035835770701424005,-0.001552480756896
-0.03621175114772,-0.002071000996272
-0.036145772845464004,-0.0017460376089120002
-0.035026249828352,-0.0016750291626720002
-0.037658112720792,-0.00173350371512
-0.037039792222944005,-0.001421939148008
-0.036570180246432,-0.0014830056532
-0.036212636754336,-0.001308433562904
-0.035822301457896,-0.00095843400656
-0.035683899070392,-0.0009546742483520001
-0.036867938560424,-0.00105391162968
-0.035966985769528004,-0.001890389396768
-0.03670834462184,-0.0011733198179680001
-0.037155926507496,-0.0006809583850800001
-0.036268805370144,-0.0007096448030160001
-0.036088231264144004,-0.0005554588871520001
-0.037401209131888005,0.000049185840007000004
-0.036871370280576,-0.00004872000385600001
-0.034922795238472006,0.000387762254051
-0.036119193489560004,0.000608383279533
-0.034954464779392,0.001053154813865
-0.034165006276536,0.0012649054982200002
-0.033176471197608005,0.0010224860887440002
-0.032835529101792,0.0005532874155120001
-0.033447152108976,0.000125256464146
-0.033455013843672006,0.000933971502901
-0.032021819590472005,0.000680475793078
-0.031885883347168,0.0000046858992490000005
-0.03294589386992,-0.00045147978389600005
-0.033071470597256,-0.00048539592215200006
-0.032656812277848,-0.00101817838328
-0.032798960481616,-0.0008867758239680001
-0.034449868227944005,-0.000727638752768
-0.033285849432928005,-0.000361843200416
-0.032996169935112,-0.000050753314528000006
-0.03287746713364,-0.00038153366896
-0.031922799743944005,-0.000562571548232
-0.031267190481288,-0.0008458812513280001
-0.030867005686336,-0.0021407016670480002
-0.030702110002256002,-0.003145440920696
-0.031509347823040004,-0.0025514461817200003
-0.0319280166414,-0.002446658182928
-0.030558828113008002,-0.0034957487113840002
-0.030363318564872004,-0.003955819916296
-0.030824987337888004,-0.0036376694184000005
-0.030815759111160003,-0.004009200662128
-0.031243078702960003,-0.0036343015810480005
-0.030197922740864,-0.00413173171168
-0.029332502175288003,-0.00513528662136
-0.028771618880128,-0.005523769961488001
-0.029866140397456,-0.006063932982880001
-0.030139313680480003,-0.006043095179080001
-0.030131524797792002,-0.00583329903092
-0.029885132615992002,-0.006334327449512
-0.030642345162016003,-0.006493996271128
-0.030299934482288002,-0.007145552529984001
-0.029937512618608,-0.007143481306072
-0.029380022950448004,-0.007320839758112
-0.029419321866216003,-0.007394723126624001
-0.029237732653944002,-0.00647601523244
-0.029283590475928004,-0.006396972020224
-0.030065144424584002,-0.005354878897296
-0.030181054528128002,-0.004889179964112001
-0.029703990241984002,-0.004523608842904
